Date,Open,High,Low,Close,Volume
2022-06-01,207.6699981689453,208.32000732421875,203.4600067138672,205.0,3087800
2022-06-02,205.0,209.1999969482422,204.0,209.17999267578125,2977800
2022-06-03,206.67999267578125,207.6100006103516,205.3000030517578,205.83999633789065,2694100
2022-06-06,208.1199951171875,208.7899932861328,205.91000366210935,206.4499969482422,2745500
2022-06-07,204.6300048828125,208.8800048828125,204.3500061035156,208.69000244140625,3350500
2022-06-08,207.92999267578125,208.6999969482422,205.91000366210935,206.3500061035156,2187200
2022-06-09,205.4199981689453,206.3300018310547,201.3800048828125,201.41000366210935,3061100
2022-06-10,198.38999938964844,198.38999938964844,195.3600006103516,195.42999267578125,5703800
2022-06-13,190.6499938964844,191.17999267578125,186.67999267578125,187.4499969482422,10468300
2022-06-14,188.50999450683597,189.0500030517578,185.2700042724609,186.9199981689453,7045900
2022-06-15,188.6100006103516,192.1300048828125,186.17999267578125,189.63999938964844,5011700
2022-06-16,185.3800048828125,185.67999267578125,181.6699981689453,183.0200042724609,8225100
2022-06-17,183.25999450683597,185.41000366210935,181.8000030517578,183.7100067138672,5252700
2022-06-21,186.69000244140625,189.02999877929688,186.69000244140625,188.16000366210935,6103400
2022-06-22,185.91000366210935,189.9499969482422,185.6199951171875,188.1300048828125,7321300
2022-06-23,188.1300048828125,189.57000732421875,186.4600067138672,189.0800018310547,6675800
2022-06-24,190.9199981689453,195.22000122070312,190.58999633789065,195.19000244140625,3856400
2022-06-27,195.6300048828125,196.00999450683597,193.8999938964844,194.58999633789065,5950400
2022-06-28,195.44000244140625,196.8500061035156,190.55999755859372,190.5800018310547,6012700
2022-06-29,190.7899932861328,191.17999267578125,189.17999267578125,190.25999450683597,4155800
2022-06-30,188.0,190.30999755859372,186.1300048828125,188.6199951171875,4250300
2022-07-01,188.19000244140625,190.8699951171875,186.8999938964844,190.6100006103516,3223100
2022-07-05,188.3600006103516,191.30999755859372,186.3600006103516,191.2899932861328,3986100
2022-07-06,191.2899932861328,192.8999938964844,189.8800048828125,191.6699981689453,2981000
2022-07-07,192.6300048828125,195.22000122070312,192.58999633789065,194.8300018310547,2919300
2022-07-08,194.05999755859372,195.6999969482422,193.00999450683597,194.6300048828125,2799200
2022-07-11,193.3800048828125,193.75,191.80999755859372,192.1699981689453,3033800
2022-07-12,192.0,193.2400054931641,189.6000061035156,190.50999450683597,2640300
2022-07-13,187.7899932861328,191.08999633789065,187.38999938964844,189.67999267578125,3322400
2022-07-14,187.27999877929688,189.19000244140625,185.5800018310547,188.83999633789065,3355600
2022-07-15,191.19000244140625,192.5500030517578,189.97999572753903,192.50999450683597,2914600
2022-07-18,194.2899932861328,194.7700042724609,190.5399932861328,191.17999267578125,3974200
2022-07-19,193.2700042724609,196.72000122070312,192.9900054931641,196.5200042724609,3287500
2022-07-20,196.42999267578125,198.75,195.9900054931641,198.1100006103516,3332400
2022-07-21,197.6300048828125,200.07000732421875,196.4600067138672,200.07000732421875,2929300
2022-07-22,200.0,200.8000030517578,196.72999572753903,197.8999938964844,2717400
2022-07-25,198.33999633789065,198.6000061035156,196.9900054931641,198.1699981689453,2997100
2022-07-26,197.2899932861328,197.3300018310547,195.27999877929688,195.72000122070312,2918500
2022-07-27,197.50999450683597,201.72000122070312,197.30999755859372,200.8600006103516,2902200
2022-07-28,201.0200042724609,203.72999572753903,199.3300018310547,203.47999572753903,2670700
2022-07-29,204.1699981689453,206.77999877929688,203.6000061035156,206.25,3342400
2022-08-01,204.97000122070312,207.0399932861328,204.2899932861328,205.7700042724609,3531500
2022-08-02,205.0,207.0399932861328,203.8800048828125,204.66000366210935,3020900
2022-08-03,205.9199981689453,208.52999877929688,205.7400054931641,207.9499969482422,2827100
2022-08-04,207.94000244140625,208.25,206.9199981689453,207.75,2261800
2022-08-05,205.69000244140625,208.0800018310547,205.5,207.67999267578125,2758900
2022-08-08,208.6199951171875,210.1699981689453,207.2700042724609,207.8699951171875,3024200
2022-08-09,207.44000244140625,207.57000732421875,205.97000122070312,206.55999755859372,1829500
2022-08-10,210.2899932861328,211.4199981689453,209.5399932861328,211.2700042724609,2878200
2022-08-11,212.82000732421875,214.0399932861328,210.9199981689453,211.27999877929688,2835000
2022-08-12,212.42999267578125,214.9900054931641,211.8699951171875,214.94000244140625,2366500
2022-08-15,213.83999633789065,216.0800018310547,213.69000244140625,215.77999877929688,4479200
2022-08-16,215.41000366210935,217.1999969482422,214.58999633789065,216.2400054931641,2835600
